,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
126756,780.0,790.0,790.0,760.0,1800100,SSMS,2020-07-01,,,,,
134177,795.0,785.0,800.0,780.0,1343500,SSMS,2020-07-02,,,,,
107851,785.0,790.0,790.0,775.0,1654000,SSMS,2020-07-03,,,,,
89710,795.0,795.0,800.0,785.0,2086800,SSMS,2020-07-06,,,,,
34440,800.0,800.0,805.0,790.0,2677300,SSMS,2020-07-07,,,,,
51787,800.0,800.0,805.0,790.0,1810200,SSMS,2020-07-08,,,,,
120182,800.0,795.0,805.0,795.0,169800,SSMS,2020-07-09,,,,,
23735,800.0,795.0,800.0,790.0,80900,SSMS,2020-07-10,,,,,793.75
15499,795.0,800.0,800.0,790.0,1779300,SSMS,2020-07-13,,,,,795.1388888888889
31977,800.0,800.0,805.0,790.0,72000,SSMS,2020-07-14,,,,795.0,796.2191358024692
95484,800.0,825.0,840.0,800.0,2634700,SSMS,2020-07-15,,,,798.5,802.6148834019205
22090,830.0,820.0,840.0,810.0,782000,SSMS,2020-07-16,,,,802.0,806.4782426459382
110290,820.0,830.0,830.0,815.0,720200,SSMS,2020-07-17,,,,806.0,811.7052998357296
83126,835.0,840.0,860.0,830.0,3106200,SSMS,2020-07-20,,,,810.5,817.9930109833452
108663,845.0,850.0,850.0,820.0,822200,SSMS,2020-07-21,,,,815.5,825.1056752092685
99606,850.0,850.0,850.0,830.0,252200,SSMS,2020-07-22,,,,820.5,830.6377473849866
8910,850.0,845.0,855.0,835.0,740800,SSMS,2020-07-23,,,,825.5,833.8293590772118
107041,850.0,845.0,850.0,840.0,533100,SSMS,2020-07-24,,,,830.5,836.3117237267203
60037,845.0,850.0,855.0,845.0,461100,SSMS,2020-07-27,,,,835.5,839.3535628985602
43526,850.0,835.0,855.0,830.0,90600,SSMS,2020-07-28,,,,839.0,838.3861044766579
116894,835.0,835.0,840.0,825.0,181000,SSMS,2020-07-29,,,,840.0,837.6336368151784
85580,840.0,820.0,840.0,815.0,745300,SSMS,2020-07-30,,,,840.0,833.7150508562498
123480,810.0,785.0,825.0,780.0,619100,SSMS,2020-08-03,,,,835.5,822.8894839993054
7273,795.0,795.0,800.0,780.0,744200,SSMS,2020-08-04,,,,831.0,816.6918208883486
58393,795.0,795.0,805.0,795.0,2151400,SSMS,2020-08-05,,,,825.5,811.8714162464934
74882,800.0,860.0,860.0,790.0,2391200,SSMS,2020-08-06,,,,826.5,822.566657080606
46830,855.0,820.0,860.0,810.0,384600,SSMS,2020-08-07,,,,824.0,821.9962888404713
104563,815.0,820.0,820.0,800.0,561400,SSMS,2020-08-10,,,,821.5,821.5526690981443
57578,820.0,825.0,830.0,810.0,442500,SSMS,2020-08-11,,,,819.0,822.31874263189
125944,825.0,835.0,835.0,810.0,197700,SSMS,2020-08-12,,,817.6666666666666,819.0,825.1367998248033
67459,830.0,835.0,840.0,820.0,309800,SSMS,2020-08-13,,,819.1666666666666,819.0,827.3286220859582
93030,835.0,820.0,835.0,815.0,222500,SSMS,2020-08-14,,,820.3333333333334,819.0,825.7000394001897
65815,820.0,830.0,845.0,805.0,626700,SSMS,2020-08-18,,,821.6666666666666,823.5,826.6555862001475
94671,830.0,825.0,860.0,820.0,312200,SSMS,2020-08-19,,,822.6666666666666,826.5,826.2876781556703
10559,825.0,835.0,835.0,820.0,33100,SSMS,2020-08-24,,,823.8333333333334,830.5,828.2237496766325
134990,835.0,805.0,835.0,785.0,1228100,SSMS,2020-08-25,,,824.0,825.0,823.0629164151586
109477,805.0,805.0,815.0,800.0,236200,SSMS,2020-08-26,,,824.3333333333334,823.5,819.0489349895678
3979,810.0,800.0,810.0,800.0,248300,SSMS,2020-08-27,,,824.5,821.5,814.8158383252194
83939,805.0,810.0,810.0,795.0,239500,SSMS,2020-08-28,,,824.8333333333334,820.0,813.7456520307262
27859,810.0,860.0,860.0,805.0,4143600,SSMS,2020-08-31,,,826.8333333333334,822.5,824.0243960238981
35254,860.0,850.0,935.0,845.0,8149800,SSMS,2020-09-01,,,827.6666666666666,824.0,829.7967524630319
39392,850.0,870.0,875.0,825.0,1137900,SSMS,2020-09-02,,,829.3333333333334,829.0,838.7308074712471
73231,870.0,870.0,920.0,855.0,5177500,SSMS,2020-09-03,,,830.6666666666666,833.0,845.6795169220811
13035,870.0,850.0,875.0,840.0,746800,SSMS,2020-09-04,,,831.0,835.5,846.6396242727297
27042,840.0,830.0,850.0,820.0,5771600,SSMS,2020-09-07,,,830.3333333333334,835.0,842.9419299899009
113593,830.0,845.0,850.0,815.0,544900,SSMS,2020-09-08,,,830.1666666666666,839.0,843.3992788810341
