<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
12/03/2020,AALI,12100.00,12500.00,11950.00,12100.00,3915100
12/03/2020,ABBA,59.00,73.00,59.00,59.00,57041600
12/03/2020,ABDA,5600.00,5825.00,5575.00,5825.00,3400
12/03/2020,ABMM,900.00,1060.00,850.00,1045.00,936800
12/03/2020,ACES,1650.00,1655.00,1630.00,1650.00,13146800
12/03/2020,ACST,292.00,314.00,288.00,296.00,232430200
12/03/2020,ADES,1340.00,1380.00,1320.00,1325.00,361000
12/03/2020,ADHI,1210.00,1310.00,1210.00,1280.00,123069000
12/03/2020,ADMF,8775.00,8825.00,8700.00,8775.00,120900
12/03/2020,ADMG,151.00,164.00,151.00,158.00,6122200
12/03/2020,ADRO,1405.00,1430.00,1375.00,1375.00,147801800
12/03/2020,AGAR,498.00,498.00,438.00,494.00,12000
12/03/2020,AGII,880.00,880.00,860.00,880.00,401300
12/03/2020,AGRO,610.00,680.00,605.00,660.00,567208700
12/03/2020,AGRS,162.00,163.00,160.00,163.00,21200
12/03/2020,AHAP,60.00,62.00,60.00,60.00,12400
12/03/2020,AIMS,155.00,155.00,155.00,155.00,600
12/03/2020,AISA,300.00,356.00,300.00,344.00,337604800
12/03/2020,AKKU,50.00,50.00,50.00,50.00,3000
12/03/2020,AKPI,372.00,372.00,360.00,370.00,1100
12/03/2020,AKRA,3080.00,3100.00,3060.00,3090.00,42375400
12/03/2020,AKSI,368.00,368.00,368.00,368.00,16500
12/03/2020,ALDO,402.00,420.00,386.00,400.00,17900
12/03/2020,ALKA,290.00,290.00,286.00,286.00,1800
12/03/2020,ALMI,230.00,230.00,228.00,230.00,69200
12/03/2020,ALTO,292.00,292.00,280.00,286.00,19100
12/03/2020,AMAG,210.00,216.00,206.00,208.00,563100
12/03/2020,AMAN,306.00,308.00,304.00,304.00,284100
12/03/2020,AMAR,312.00,312.00,296.00,302.00,152400
12/03/2020,AMFG,2740.00,2770.00,2740.00,2770.00,600
12/03/2020,AMIN,298.00,298.00,294.00,296.00,25200
12/03/2020,AMOR,2710.00,2770.00,2710.00,2770.00,124300
12/03/2020,AMRT,715.00,715.00,705.00,710.00,526000
12/03/2020,ANDI,50.00,50.00,50.00,50.00,145700
12/03/2020,ANJT,650.00,680.00,640.00,655.00,81700
12/03/2020,ANTM,1245.00,1300.00,1235.00,1255.00,615002200
12/03/2020,APEX,162.00,166.00,161.00,166.00,38100
12/03/2020,APIC,815.00,825.00,810.00,810.00,9098600
12/03/2020,APII,160.00,160.00,159.00,159.00,11000
